node_id,way_id,lat,lon
5655575383,1306381783,20.990480603030303,105.86832453939394
5427861293,1306381783,20.99048917878788,105.86835282424244
5162857725,1306381783,20.990497754545455,105.86838110909092
2656394815,1306381783,20.99050633030303,105.8684093939394
7214895933,1306381783,20.990514906060607,105.86843767878788
6944548831,1306381783,20.99052348181818,105.86846596363637
6991922858,1306381783,20.990532057575756,105.86849424848485
2529657644,1306381783,20.99054063333333,105.86852253333333
5911663851,1306381783,20.990549209090908,105.86855081818182
8134924214,1306381783,20.990557784848484,105.86857910303031
9291191151,1306381783,20.99056636060606,105.8686073878788
1439346597,1306381783,20.990574936363636,105.86863567272728
1728162413,1306381783,20.990583512121212,105.86866395757576
8567437271,1306381783,20.990592087878788,105.86869224242425
8627699832,1306381783,20.990600663636364,105.86872052727273
8399949519,1306381783,20.99060923939394,105.86874881212121
9243751329,1306381783,20.990617815151516,105.8687770969697
9127191886,1306381783,20.990626390909092,105.86880538181819
2561919782,1306381783,20.99063496666667,105.86883366666667
7323183257,1306381783,20.990643542424245,105.86886195151516
1626271144,1306381783,20.99065211818182,105.86889023636364
5171336348,1306381783,20.990660693939393,105.86891852121212
6167634643,1306381783,20.99066926969697,105.8689468060606
6833297423,1306381783,20.990677845454545,105.86897509090909
4987178767,1306381783,20.99068642121212,105.86900337575757
7631464999,1306381783,20.990694996969697,105.86903166060607
1818239975,1306381783,20.990703572727273,105.86905994545455
8883713533,1306381783,20.99071214848485,105.86908823030303
1672353441,1306381783,20.990720724242426,105.86911651515152
12098983489,1306381783,20.9907293,105.8691448
12098983489,1306381783,20.9907293,105.8691448
9522697524,1306381783,20.99072328,105.86917698
3584957799,1306381783,20.99071726,105.86920916
4722511728,1306381783,20.990711240000003,105.86924134
6982927626,1306381783,20.990705220000002,105.86927352
8830798002,1306381783,20.9906992,105.8693057
12098983496,1306381784,20.9906266,105.8677554
2618794264,1306381784,20.990654348,105.86775555199999
6339784363,1306381784,20.990682096,105.86775570399999
7282452286,1306381784,20.990709843999998,105.86775585599999
2596628883,1306381784,20.990737592,105.86775600799999
2325677478,1306381784,20.99076534,105.86775616
5284755713,1306381784,20.990793088,105.867756312
2187482536,1306381784,20.990820836,105.867756464
7239789291,1306381784,20.990848584,105.867756616
2943816934,1306381784,20.990876332,105.86775676799999
5535889398,1306381784,20.99090408,105.86775691999999
2169979525,1306381784,20.990931828,105.86775707199999
6857174748,1306381784,20.990959576,105.86775722399999
4827589138,1306381784,20.990987324,105.867757376
4833694212,1306381784,20.991015072,105.867757528
4626744127,1306381784,20.99104282,105.86775768
7535659861,1306381784,20.991070568,105.867757832
6512793717,1306381784,20.991098316000002,105.867757984
7582564118,1306381784,20.991126064,105.86775813599999
3898259213,1306381784,20.991153812,105.86775828799999
2738712256,1306381784,20.99118156,105.86775843999999
4622156136,1306381784,20.991209308000002,105.867758592
1139513536,1306381784,20.991237056000003,105.867758744
9913173852,1306381784,20.991264804,105.867758896
8492465985,1306381784,20.991292552,105.867759048
12107164433,1306381784,20.9913203,105.8677592
12107164433,1306381784,20.9913203,105.8677592
1859624638,1306381784,20.991348236842107,105.86775935263158
1222279347,1306381784,20.991376173684213,105.86775950526315
1576355877,1306381784,20.991404110526318,105.86775965789474
1487792252,1306381784,20.991432047368423,105.86775981052631
4131862714,1306381784,20.99145998421053,105.8677599631579
9486617711,1306381784,20.991487921052634,105.86776011578947
4527618535,1306381784,20.99151585789474,105.86776026842105
8282771894,1306381784,20.991543794736845,105.86776042105262
8457722312,1306381784,20.99157173157895,105.86776057368421
4128519662,1306381784,20.991599668421053,105.86776072631578
4153614968,1306381784,20.991627605263158,105.86776087894737
6481683757,1306381784,20.991655542105264,105.86776103157894
4337955313,1306381784,20.99168347894737,105.86776118421052
7778116181,1306381784,20.991711415789474,105.8677613368421
9477611692,1306381784,20.99173935263158,105.86776148947368
4553873849,1306381784,20.991767289473685,105.86776164210525
8438271545,1306381784,20.99179522631579,105.86776179473684
4195931429,1306381784,20.991823163157896,105.86776194736841
12107164442,1306381784,20.9918511,105.8677621
12107164442,1306381784,20.9918511,105.8677621
7395991633,1306381784,20.991878369444446,105.86776225
6445315849,1306381784,20.99190563888889,105.86776239999999
1411861773,1306381784,20.991932908333336,105.86776255
7498826187,1306381784,20.99196017777778,105.8677627
3514671641,1306381784,20.991987447222222,105.86776284999999
8566173468,1306381784,20.992014716666667,105.867763
1587187487,1306381784,20.99204198611111,105.86776314999999
1516856769,1306381784,20.992069255555556,105.8677633
2835324542,1306381784,20.992096525,105.86776345
5776132718,1306381784,20.992123794444446,105.86776359999999
2719437652,1306381784,20.99215106388889,105.86776375
6441822722,1306381784,20.992178333333335,105.8677639
4786558332,1306381784,20.99220560277778,105.86776404999999
1437755834,1306381784,20.99223287222222,105.8677642
9871241685,1306381784,20.992260141666666,105.86776435
8381577415,1306381784,20.99228741111111,105.86776449999999
3276557255,1306381784,20.992314680555555,105.86776465
9194915512,1306381784,20.99234195,105.8677648
5699496174,1306381784,20.992369219444445,105.86776495
4813536682,1306381784,20.99239648888889,105.8677651
5325388572,1306381784,20.992423758333334,105.86776524999999
6945997869,1306381784,20.99245102777778,105.8677654
4317826251,1306381784,20.99247829722222,105.86776555
6361366753,1306381784,20.992505566666665,105.86776569999999
5223378292,1306381784,20.99253283611111,105.86776585
4549234944,1306381784,20.992560105555555,105.867766
4387454854,1306381784,20.992587375,105.86776615
3629674982,1306381784,20.992614644444444,105.8677663
1569371671,1306381784,20.99264191388889,105.86776645
8428337975,1306381784,20.992669183333334,105.8677666
6866195373,1306381784,20.99269645277778,105.86776675
2159363298,1306381784,20.99272372222222,105.86776689999999
7254966513,1306381784,20.992750991666664,105.86776705
7415414945,1306381784,20.99277826111111,105.8677672
2252876296,1306381784,20.992805530555554,105.86776735
12098983495,1306381784,20.9928328,105.8677675
12098983495,1306381784,20.9928328,105.8677675
4991541532,1306381784,20.992858475,105.86779097499999
3178596614,1306381784,20.992884150000002,105.86781445
2687139254,1306381784,20.992909825,105.867837925
12098983494,1306381784,20.9929355,105.8678614
12098983494,1306381784,20.9929355,105.8678614
6766375186,1306381784,20.992936833333335,105.8678994
7169151348,1306381784,20.992938166666665,105.8679374
12098983492,1306381784,20.9929395,105.8679754
12098983492,1306381784,20.9929395,105.8679754
9211381453,1306381784,20.992939288,105.86800484800001
1913787237,1306381784,20.992939076,105.868034296
8951313597,1306381784,20.992938864,105.86806374400001
9391772132,1306381784,20.992938652,105.868093192
8636936471,1306381784,20.99293844,105.86812264000001
6165763384,1306381784,20.992938228,105.868152088
3471139416,1306381784,20.992938016,105.86818153600001
6256621144,1306381784,20.992937804,105.868210984
6198947135,1306381784,20.992937592,105.86824043200001
3659537997,1306381784,20.99293738,105.86826988
2448632536,1306381784,20.992937168,105.868299328
2277265773,1306381784,20.992936956,105.868328776
9571191924,1306381784,20.992936743999998,105.868358224
8829459488,1306381784,20.992936531999998,105.868387672
3482515329,1306381784,20.99293632,105.86841712
1671463967,1306381784,20.992936108,105.868446568
8495548436,1306381784,20.992935896,105.868476016
8229222659,1306381784,20.992935684,105.868505464
3917375263,1306381784,20.992935472,105.868534912
2331879315,1306381784,20.99293526,105.86856436
1831315598,1306381784,20.992935048,105.868593808
4742848932,1306381784,20.992934836,105.86862325599999
7789287736,1306381784,20.992934624,105.868652704
3815421135,1306381784,20.992934412,105.86868215199999
12098983493,1306381784,20.9929342,105.8687116
10284870812,1306381789,20.9932025,105.86814
4725194395,1306381789,20.99322992307692,105.86814002307692
8382692176,1306381789,20.993257346153847,105.86814004615384
3455893784,1306381789,20.99328476923077,105.86814006923076
6137656282,1306381789,20.99331219230769,105.86814009230768
2468814492,1306381789,20.993339615384617,105.8681401153846
9453986389,1306381789,20.99336703846154,105.86814013846153
6785413571,1306381789,20.99339446153846,105.86814016153846
8648895847,1306381789,20.993421884615383,105.86814018461538
5388228356,1306381789,20.99344930769231,105.8681402076923
1574339227,1306381789,20.99347673076923,105.86814023076923
3466451967,1306381789,20.993504153846153,105.86814025384615
7554588126,1306381789,20.99353157692308,105.86814027692307
12099003716,1306381789,20.993559,105.8681403
12099003716,1306381789,20.993559,105.8681403
8831152962,1306381789,20.99355835,105.86817515
12099003717,1306381789,20.9935577,105.86821
12099003717,1306381789,20.9935577,105.86821
9154473395,1306381789,20.993585246666665,105.86821
8568399155,1306381789,20.993612793333334,105.86821
8656212991,1306381789,20.99364034,105.86821
2594779152,1306381789,20.993667886666667,105.86821
1253412194,1306381789,20.993695433333333,105.86821
5741559235,1306381789,20.99372298,105.86821
6687293444,1306381789,20.993750526666666,105.86821
9864377326,1306381789,20.993778073333335,105.86821
5749746457,1306381789,20.99380562,105.86821
8331643396,1306381789,20.99383316666667,105.86821
4889723553,1306381789,20.993860713333333,105.86821
3175859388,1306381789,20.993888260000002,105.86821
9342928627,1306381789,20.993915806666667,105.86821
8777867669,1306381789,20.993943353333336,105.86821
12099003718,1306381789,20.9939709,105.86821
12099003718,1306381789,20.9939709,105.86821
3512851385,1306381789,20.99397155,105.86817785
12099003719,1306381789,20.9939722,105.8681457
12099003719,1306381789,20.9939722,105.8681457
4866426553,1306381789,20.994001700000002,105.86814589090909
9586252286,1306381789,20.994031200000002,105.86814608181818
3885542227,1306381789,20.994060700000002,105.86814627272727
5578346389,1306381789,20.994090200000002,105.86814646363636
8366633254,1306381789,20.994119700000002,105.86814665454546
1359571489,1306381789,20.9941492,105.86814684545455
8727533522,1306381789,20.9941787,105.86814703636364
2721978442,1306381789,20.9942082,105.86814722727273
9781141584,1306381789,20.9942377,105.86814741818182
4589349267,1306381789,20.9942672,105.86814760909091
12099003720,1306381789,20.9942967,105.8681478
12099003720,1306381789,20.9942967,105.8681478
3422822457,1306381789,20.99429655,105.8681791
2783657235,1306381789,20.9942964,105.8682104
7859235883,1306381789,20.994296249999998,105.8682417
7158668346,1306381789,20.9942961,105.868273
4824929435,1306381789,20.99429595,105.8683043
7519635772,1306381789,20.9942958,105.8683356
6198914172,1306381789,20.994295649999998,105.8683669
7984497839,1306381789,20.9942955,105.8683982
6697398312,1306381789,20.99429535,105.86842949999999
12099003714,1306381789,20.9942952,105.8684608
12099003714,1306381789,20.9942952,105.8684608
12099003722,1306381789,20.9943467,105.8684619
12099003722,1306381789,20.9943467,105.8684619
12099003723,1306381789,20.994398,105.8684637
12099003723,1306381789,20.994398,105.8684637
12098983461,1306381789,20.9944455,105.8684647
12098983461,1306381789,20.9944455,105.8684647
6221117534,1306381789,20.99447328,105.86846526000001
3292697265,1306381789,20.99450106,105.86846582
7247353857,1306381789,20.99452884,105.86846638
7634972167,1306381789,20.99455662,105.86846693999999
12099003724,1306381789,20.9945844,105.8684675
12099003724,1306381789,20.9945844,105.8684675
7771276582,1306381789,20.99460631666667,105.86844336666667
2147799935,1306381789,20.994628233333334,105.86841923333333
2289369353,1306381789,20.99465015,105.86839509999999
1982488936,1306381789,20.994672066666666,105.86837096666666
6493893281,1306381789,20.994693983333335,105.86834683333333
12099003725,1306381789,20.9947159,105.8683227
12099003725,1306381789,20.9947159,105.8683227
3487355698,1306381789,20.99474933333333,105.86832313333333
7574396232,1306381789,20.994782766666667,105.86832356666666
12087477516,1306381789,20.9948162,105.868324
12087477516,1306381789,20.9948162,105.868324
12099003740,1306381789,20.9948612,105.868324
12099003740,1306381789,20.9948612,105.868324
2826518124,1306381789,20.994880183333333,105.8683477
8766821813,1306381789,20.994899166666666,105.8683714
6656529247,1306381789,20.99491815,105.8683951
9759513454,1306381789,20.994937133333334,105.8684188
3842333796,1306381789,20.994956116666668,105.8684425
12099003739,1306381789,20.9949751,105.8684662
12099003739,1306381789,20.9949751,105.8684662
6332783758,1306381789,20.9950028,105.8684660375
1385765593,1306381789,20.995030500000002,105.868465875
3621722442,1306381789,20.995058200000003,105.8684657125
8748865614,1306381789,20.9950859,105.86846555
9292712837,1306381789,20.9951136,105.86846538750001
2283433972,1306381789,20.9951413,105.86846522500001
6925475922,1306381789,20.995169,105.86846506250001
12099003738,1306381789,20.9951967,105.8684649
12099003738,1306381789,20.9951967,105.8684649
1245922456,1306381789,20.995197154545455,105.86843392727273
9672563544,1306381789,20.99519760909091,105.86840295454546
4188453576,1306381789,20.995198063636366,105.86837198181819
3941346929,1306381789,20.99519851818182,105.86834100909091
5827885755,1306381789,20.995198972727273,105.86831003636364
1171917269,1306381789,20.995199427272727,105.86827906363636
4797647876,1306381789,20.99519988181818,105.86824809090909
4328528436,1306381789,20.995200336363634,105.86821711818182
2758349862,1306381789,20.99520079090909,105.86818614545454
6454288788,1306381789,20.995201245454545,105.86815517272727
12099003737,1306381789,20.9952017,105.8681242
12099003737,1306381789,20.9952017,105.8681242
3614269398,1306381789,20.99522975,105.86812407
6775152942,1306381789,20.9952578,105.86812394
4573917547,1306381789,20.99528585,105.86812381
4269194161,1306381789,20.9953139,105.86812368
5231119857,1306381789,20.99534195,105.86812355
7896467863,1306381789,20.99537,105.86812342
9546272341,1306381789,20.995398050000002,105.86812329
4569114837,1306381789,20.9954261,105.86812316
8384656957,1306381789,20.99545415,105.86812303
12099003736,1306381789,20.9954822,105.8681229
12099003736,1306381789,20.9954822,105.8681229
1935169397,1306381789,20.9954822,105.86815375
12099003735,1306381789,20.9954822,105.8681846
12099003735,1306381789,20.9954822,105.8681846
1374121912,1306381789,20.9955102125,105.86818476250001
5878575756,1306381789,20.995538225,105.86818492500001
5916467788,1306381789,20.9955662375,105.86818508750001
7536471339,1306381789,20.99559425,105.86818525000001
7362864919,1306381789,20.9956222625,105.8681854125
8535847513,1306381789,20.995650275,105.868185575
5426134158,1306381789,20.9956782875,105.8681857375
12099003734,1306381789,20.9957063,105.8681859
12099003734,1306381789,20.9957063,105.8681859
1597293458,1306381789,20.99570695,105.86815705000001
12099003733,1306381789,20.9957076,105.8681282
12099003733,1306381789,20.9957076,105.8681282
7742964549,1306381789,20.99573489,105.86812864
7228781719,1306381789,20.99576218,105.86812908
1193169936,1306381789,20.99578947,105.86812952
7743674641,1306381789,20.99581676,105.86812996
5718398875,1306381789,20.995844050000002,105.8681304
7669421752,1306381789,20.99587134,105.86813083999999
1382961918,1306381789,20.99589863,105.86813128
8419451986,1306381789,20.99592592,105.86813172
6966794176,1306381789,20.995953210000003,105.86813216
12099003732,1306381789,20.9959805,105.8681326
12099003732,1306381789,20.9959805,105.8681326
2196653636,1306381789,20.995980000000003,105.86817035
12099003731,1306381789,20.9959795,105.8682081
12099003731,1306381789,20.9959795,105.8682081
4943774961,1306381789,20.996007300000002,105.86820854444444
7296383135,1306381789,20.9960351,105.8682089888889
2742699276,1306381789,20.996062900000002,105.86820943333333
3458281998,1306381789,20.9960907,105.86820987777777
7219237996,1306381789,20.9961185,105.86821032222223
1643818924,1306381789,20.9961463,105.86821076666666
6638536199,1306381789,20.9961741,105.8682112111111
4128398531,1306381789,20.9962019,105.86821165555556
12099003730,1306381789,20.9962297,105.8682121
12099003730,1306381789,20.9962297,105.8682121
9528785282,1306381789,20.9962302,105.8681747
12099003729,1306381789,20.9962307,105.8681373
12099003729,1306381789,20.9962307,105.8681373
2244981832,1306381789,20.996260355555556,105.86813776666666
2131125191,1306381789,20.996290011111114,105.86813823333333
2486559582,1306381789,20.99631966666667,105.8681387
2579939981,1306381789,20.996349322222223,105.86813916666667
8366346772,1306381789,20.99637897777778,105.86813963333333
7436757289,1306381789,20.996408633333335,105.86814009999999
3786824236,1306381789,20.99643828888889,105.86814056666667
7644552972,1306381789,20.996467944444447,105.86814103333333
12099003728,1306381789,20.9964976,105.8681415
12099003728,1306381789,20.9964976,105.8681415
12099003727,1306381789,20.9964964,105.8681973
12099003727,1306381789,20.9964964,105.8681973
6142232682,1306381789,20.99652436666667,105.86819763333334
8796575352,1306381789,20.996552333333334,105.86819796666667
9767944132,1306381789,20.9965803,105.8681983
9974133296,1306381789,20.99660826666667,105.86819863333334
8691892613,1306381789,20.996636233333334,105.86819896666667
12107253251,1306381789,20.9966642,105.8681993
12107253251,1306381789,20.9966642,105.8681993
6312473315,1306381789,20.99669355,105.86819965000001
2557545566,1306381789,20.9967229,105.8682
7779363283,1306381789,20.99675225,105.86820035
12087477501,1306381789,20.9967816,105.8682007
12098983490,1307371133,20.9904463,105.8682114
5739261214,1307371133,20.990476662499997,105.8682124
2196238758,1307371133,20.990507025,105.8682134
2841838497,1307371133,20.990537387499998,105.8682144
8347877216,1307371133,20.990567749999997,105.8682154
5774718481,1307371133,20.9905981125,105.86821640000001
9599928626,1307371133,20.990628474999998,105.8682174
3921832112,1307371133,20.9906588375,105.8682184
12107164436,1307371133,20.9906892,105.8682194
12107164436,1307371133,20.9906892,105.8682194
2445571991,1307371133,20.99071817142857,105.8682171
7465278771,1307371133,20.990747142857142,105.8682148
5177257134,1307371133,20.990776114285712,105.8682125
9662171528,1307371133,20.990805085714285,105.86821020000001
4753729945,1307371133,20.990834057142855,105.8682079
5347355963,1307371133,20.99086302857143,105.86820560000001
12107164435,1307371133,20.990892,105.8682033
12107164435,1307371133,20.990892,105.8682033
1419123926,1307371133,20.99091762307692,105.8681898923077
3557271722,1307371133,20.990943246153844,105.86817648461539
2718789456,1307371133,20.99096886923077,105.86816307692308
8967789591,1307371133,20.990994492307692,105.86814966923077
8722526377,1307371133,20.991020115384615,105.86813626153847
1343557279,1307371133,20.991045738461537,105.86812285384616
5151159349,1307371133,20.991071361538463,105.86810944615385
5216985884,1307371133,20.991096984615385,105.86809603846154
8137788543,1307371133,20.991122607692308,105.86808263076924
5556119432,1307371133,20.99114823076923,105.86806922307693
5441918673,1307371133,20.991173853846156,105.86805581538462
1838663418,1307371133,20.99119947692308,105.86804240769231
12107164434,1307371133,20.9912251,105.868029
12107164434,1307371133,20.9912251,105.868029
9157592462,1307371133,20.991253445454547,105.86802888181819
3242576194,1307371133,20.991281790909092,105.86802876363637
8591559684,1307371133,20.991310136363637,105.86802864545454
3116735558,1307371133,20.991338481818183,105.86802852727273
1824922189,1307371133,20.991366827272728,105.86802840909091
3443474397,1307371133,20.991395172727273,105.8680282909091
9977145261,1307371133,20.99142351818182,105.86802817272728
4163953919,1307371133,20.991451863636364,105.86802805454546
2273278777,1307371133,20.99148020909091,105.86802793636363
5327699387,1307371133,20.991508554545455,105.86802781818182
12107209495,1307371133,20.9915369,105.8680277
12107209496,1307372758,20.9916708,105.8677611
6189887413,1307372758,20.991657410000002,105.86778776
9361559338,1307372758,20.991644020000003,105.86781442
9467898325,1307372758,20.99163063,105.86784107999999
9786828727,1307372758,20.99161724,105.86786774
1822518214,1307372758,20.99160385,105.8678944
8674486743,1307372758,20.99159046,105.86792106
9359532257,1307372758,20.99157707,105.86794772
6785588298,1307372758,20.99156368,105.86797437999999
7823995513,1307372758,20.99155029,105.86800104
12107209495,1307372758,20.9915369,105.8680277
12107209495,1307372758,20.9915369,105.8680277
8572956913,1307372758,20.99153839032258,105.86805652580645
3512686423,1307372758,20.99153988064516,105.8680853516129
7328899575,1307372758,20.99154137096774,105.86811417741936
2712822937,1307372758,20.991542861290323,105.86814300322581
8155537395,1307372758,20.9915443516129,105.86817182903226
3235767243,1307372758,20.991545841935483,105.8682006548387
9118656932,1307372758,20.991547332258065,105.86822948064516
9796822541,1307372758,20.991548822580643,105.86825830645161
1643166444,1307372758,20.991550312903225,105.86828713225806
9254831912,1307372758,20.991551803225807,105.86831595806451
8525757181,1307372758,20.991553293548385,105.86834478387097
1862823996,1307372758,20.991554783870967,105.86837360967742
5225642396,1307372758,20.99155627419355,105.86840243548387
6697613486,1307372758,20.991557764516127,105.86843126129033
4218314276,1307372758,20.99155925483871,105.86846008709678
3386258266,1307372758,20.99156074516129,105.86848891290322
5179563343,1307372758,20.991562235483872,105.86851773870967
4389211453,1307372758,20.99156372580645,105.86854656451612
8769539515,1307372758,20.991565216129032,105.86857539032258
5583633775,1307372758,20.991566706451614,105.86860421612903
4879821284,1307372758,20.991568196774193,105.86863304193548
1635546687,1307372758,20.991569687096774,105.86866186774193
2938233515,1307372758,20.991571177419356,105.86869069354839
5467217776,1307372758,20.991572667741934,105.86871951935484
8894774315,1307372758,20.991574158064516,105.8687483451613
7752919749,1307372758,20.991575648387098,105.86877717096773
7887897761,1307372758,20.991577138709676,105.86880599677419
2211688537,1307372758,20.991578629032258,105.86883482258064
9866836272,1307372758,20.99158011935484,105.86886364838709
8343993775,1307372758,20.991581609677418,105.86889247419354
12107209497,1307372758,20.9915831,105.8689213
12107209497,1307372758,20.9915831,105.8689213
2498162289,1307372758,20.99161121111111,105.86892288888889
5852397786,1307372758,20.991639322222223,105.86892447777778
2942944658,1307372758,20.991667433333333,105.86892606666666
5331315326,1307372758,20.991695544444443,105.86892765555555
1558161678,1307372758,20.991723655555557,105.86892924444444
3499284712,1307372758,20.991751766666667,105.86893083333334
5452661683,1307372758,20.991779877777777,105.86893242222222
9533385691,1307372758,20.99180798888889,105.86893401111111
12107209498,1307372758,20.9918361,105.8689356
12107209498,1307372758,20.9918361,105.8689356
9244989163,1307372758,20.991836316,105.868905988
2498587129,1307372758,20.991836532,105.868876376
4549311934,1307372758,20.991836748,105.868846764
2155761958,1307372758,20.991836964,105.868817152
8797255666,1307372758,20.99183718,105.86878754
6391616937,1307372758,20.991837396,105.868757928
5887857621,1307372758,20.991837612,105.868728316
7512279573,1307372758,20.991837828,105.868698704
9741778475,1307372758,20.991838044,105.868669092
5351774655,1307372758,20.99183826,105.86863948
3356238521,1307372758,20.991838476,105.868609868
1875187721,1307372758,20.991838692,105.868580256
6619959944,1307372758,20.991838908,105.868550644
7578859969,1307372758,20.991839124,105.868521032
3838962113,1307372758,20.99183934,105.86849142
5169551474,1307372758,20.991839556,105.86846180799999
7688929144,1307372758,20.991839772,105.868432196
8876426692,1307372758,20.991839988,105.868402584
1316276479,1307372758,20.991840204,105.868372972
5938688271,1307372758,20.99184042,105.86834336
7636932579,1307372758,20.991840636,105.86831374799999
1265882582,1307372758,20.991840852,105.868284136
3749814993,1307372758,20.991841068,105.868254524
6769588922,1307372758,20.991841284,105.868224912
12107209494,1307372758,20.9918415,105.8681953
12107209494,1307372758,20.9918415,105.8681953
2639874621,1307372758,20.9918423,105.86815956666666
9813128986,1307372758,20.9918431,105.86812383333333
12107240506,1307372758,20.9918439,105.8680881
12107240506,1307372758,20.9918439,105.8680881
5931959927,1307372758,20.991844554545455,105.86805846363636
9514766323,1307372758,20.991845209090908,105.86802882727272
2635855378,1307372758,20.991845863636364,105.86799919090909
1755312225,1307372758,20.99184651818182,105.86796955454545
8255868382,1307372758,20.991847172727272,105.86793991818182
7714443381,1307372758,20.99184782727273,105.86791028181817
6322575296,1307372758,20.99184848181818,105.86788064545453
8548882469,1307372758,20.991849136363637,105.8678510090909
2475468718,1307372758,20.991849790909093,105.86782137272726
7945821287,1307372758,20.991850445454546,105.86779173636363
12107164442,1307372758,20.9918511,105.8677621
5710080989,600509237,20.9921016,105.870164
8927152862,600509237,20.992129403448278,105.87016292413793
9429459258,600509237,20.992157206896554,105.87016184827587
5898599617,600509237,20.99218501034483,105.8701607724138
7929487727,600509237,20.992212813793106,105.87015969655172
9649833397,600509237,20.99224061724138,105.87015862068965
7292556745,600509237,20.992268420689655,105.87015754482759
6165267869,600509237,20.99229622413793,105.87015646896552
4281558774,600509237,20.992324027586207,105.87015539310345
8121433576,600509237,20.992351831034483,105.87015431724137
9975395247,600509237,20.99237963448276,105.87015324137931
3755585771,600509237,20.992407437931035,105.87015216551724
2898996657,600509237,20.99243524137931,105.87015108965517
5359536527,600509237,20.992463044827588,105.87015001379311
4415927845,600509237,20.992490848275864,105.87014893793103
8898142651,600509237,20.992518651724136,105.87014786206896
7547442347,600509237,20.992546455172413,105.87014678620689
9929776253,600509237,20.99257425862069,105.87014571034483
6572934677,600509237,20.992602062068965,105.87014463448276
6437467246,600509237,20.99262986551724,105.87014355862068
6676475772,600509237,20.992657668965517,105.87014248275862
9163546778,600509237,20.992685472413793,105.87014140689655
5267274617,600509237,20.99271327586207,105.87014033103448
7525839877,600509237,20.992741079310345,105.8701392551724
5575351183,600509237,20.99276888275862,105.87013817931035
9886458491,600509237,20.992796686206894,105.87013710344827
9923335526,600509237,20.99282448965517,105.8701360275862
5351795825,600509237,20.992852293103446,105.87013495172413
6821793358,600509237,20.992880096551723,105.87013387586207
12107240502,600509237,20.9929079,105.8701328
12107240502,600509237,20.9929079,105.8701328
6936635934,600509237,20.992935842857143,105.8701317142857
9141378146,600509237,20.992963785714284,105.87013062857143
7147356961,600509237,20.99299172857143,105.87012954285714
2736777194,600509237,20.99301967142857,105.87012845714285
9914426289,600509237,20.993047614285715,105.87012737142857
1543117652,600509237,20.993075557142856,105.87012628571429
5629422886,600509237,20.9931035,105.8701252
5629422911,954118563,20.9911259,105.8691041
7723473883,954118563,20.991101311111112,105.86912054444444
5486646147,954118563,20.99107672222222,105.86913698888888
5435562678,954118563,20.991052133333334,105.86915343333334
3769875343,954118563,20.991027544444446,105.86916987777778
8696631661,954118563,20.991002955555555,105.86918632222222
9148977323,954118563,20.990978366666667,105.86920276666666
6164962772,954118563,20.99095377777778,105.86921921111112
3716684678,954118563,20.990929188888888,105.86923565555556
8830798003,954118563,20.9909046,105.8692521
8830798003,954118563,20.9909046,105.8692521
4511184893,954118563,20.990875257142857,105.86925975714286
1975893744,954118563,20.990845914285714,105.86926741428572
3628489848,954118563,20.99081657142857,105.86927507142858
7154588796,954118563,20.99078722857143,105.86928272857142
3352811872,954118563,20.990757885714288,105.86929038571428
6589855575,954118563,20.990728542857145,105.86929804285714
8830798002,954118563,20.9906992,105.8693057
8830798002,954118563,20.9906992,105.8693057
4529215772,954118563,20.99067135,105.8693114
4637213487,954118563,20.9906435,105.86931709999999
9936931597,954118563,20.990615650000002,105.86932279999999
8830798000,954118563,20.9905878,105.8693285
8830798000,954118563,20.9905878,105.8693285
8830797998,954118563,20.9905621,105.8693755
8830797998,954118563,20.9905621,105.8693755
1336717966,954118563,20.990561707407405,105.8694052
6275277936,954118563,20.990561314814812,105.8694349
3244455922,954118563,20.99056092222222,105.8694646
6994164936,954118563,20.99056052962963,105.8694943
7691532176,954118563,20.990560137037036,105.869524
4419729841,954118563,20.990559744444443,105.8695537
4861466476,954118563,20.99055935185185,105.86958340000001
2719492324,954118563,20.990558959259257,105.86961310000001
9446832881,954118563,20.990558566666664,105.86964280000001
6257312873,954118563,20.99055817407407,105.86967250000001
2427245285,954118563,20.99055778148148,105.8697022
4844185336,954118563,20.990557388888888,105.8697319
3954368767,954118563,20.990556996296295,105.8697616
5139614356,954118563,20.990556603703702,105.8697913
9862957162,954118563,20.99055621111111,105.869821
8728756781,954118563,20.990555818518516,105.8698507
6487561762,954118563,20.990555425925926,105.8698804
2893284684,954118563,20.990555033333333,105.8699101
1972125621,954118563,20.99055464074074,105.8699398
4687138714,954118563,20.990554248148147,105.8699695
7951517699,954118563,20.990553855555554,105.86999920000001
6748737532,954118563,20.99055346296296,105.87002890000001
5597238221,954118563,20.990553070370368,105.87005860000001
3478132321,954118563,20.990552677777778,105.8700883
3839933719,954118563,20.990552285185185,105.870118
6569427435,954118563,20.990551892592592,105.8701477
12098983487,954118563,20.9905515,105.8701774
12098983487,954118563,20.9905515,105.8701774
2714273833,954118563,20.99057869473684,105.87017716491228
3393414574,954118563,20.990605889473684,105.87017692982457
7874764321,954118563,20.990633084210526,105.87017669473684
1939694341,954118563,20.990660278947367,105.87017645964913
7736772146,954118563,20.990687473684208,105.8701762245614
4352371433,954118563,20.990714668421052,105.8701759894737
2399321742,954118563,20.990741863157893,105.87017575438597
2488599276,954118563,20.990769057894735,105.87017551929824
2747167258,954118563,20.99079625263158,105.87017528421053
1648533224,954118563,20.99082344736842,105.8701750491228
2672596354,954118563,20.99085064210526,105.8701748140351
7393345752,954118563,20.990877836842106,105.87017457894737
